Date,Open,High,Low,Close,Adj Close,Volume
2010-12-22,50.957600,51.234077,50.738327,51.215012,40.627209,2862793
2010-12-23,51.033871,51.138741,50.671589,50.938534,40.407890,1926011
2010-12-27,50.566719,50.995735,50.442783,50.900398,40.377636,1655182
2010-12-28,51.119675,51.119675,50.585789,51.014805,40.468399,1617002
2010-12-29,51.157810,51.205479,50.747860,50.814594,40.309570,1502251
2010-12-30,50.719257,50.814594,50.356979,50.490452,40.052433,2257572
2010-12-31,50.471382,50.881332,50.261642,50.681126,40.203682,1706369
2011-01-03,50.995735,51.882370,50.957600,51.682163,40.997776,3985024
2011-01-04,51.729832,51.748898,50.509518,50.986202,40.445694,5234382
2011-01-05,50.709724,52.101646,50.662056,51.834702,41.118774,4625699
2011-01-06,52.006310,52.015842,51.205479,51.825169,41.111217,3481651
2011-01-07,52.044441,52.130245,51.300816,51.767963,41.065849,3004921
2011-01-10,51.806099,51.806099,50.909931,51.386616,40.763325,3593150
2011-01-11,51.653561,51.825169,51.195942,51.481953,40.838963,2757378
2011-01-12,51.930038,52.244652,51.634495,52.168381,41.383480,3843735
2011-01-13,52.053974,52.282784,51.872837,52.044441,41.285175,3121035
2011-01-14,51.939571,52.463924,51.834702,52.454391,41.610355,3745767
2011-01-18,52.463924,52.673664,52.034908,52.206516,41.413727,3445988
2011-01-19,52.273251,52.368587,51.548691,51.806099,41.096104,3951249
2011-01-20,51.710762,53.236153,51.443821,52.034908,41.277596,7801487
2011-01-21,52.530663,52.625999,51.891903,51.949104,41.209538,4798979
2011-01-24,52.034908,53.035946,51.930038,52.788071,41.875069,3410430
2011-01-25,52.645065,52.864342,52.139778,52.797604,41.882629,2538680
2011-01-26,52.978745,53.474499,52.578327,53.169418,42.177570,5496190
2011-01-27,53.350559,53.417294,52.778538,53.312424,42.291012,4001911
2011-01-28,53.093147,54.332527,52.044441,52.740402,41.837250,9719946
2011-01-31,52.683201,53.398228,52.196980,53.398228,42.359085,5846946
2011-02-01,53.693771,54.342064,53.474499,54.284863,43.062405,3939920
2011-02-02,53.922581,55.133362,53.922581,54.732944,43.417858,4631153
2011-02-03,54.504135,55.009422,54.370663,54.504135,43.236366,4252496
2011-02-04,54.532738,54.628075,53.884445,54.456467,43.198536,2902337
2011-02-07,54.599472,54.742477,54.313461,54.466000,43.206108,3067121
2011-02-08,54.589939,54.799679,54.466000,54.713879,43.402752,3313511
2011-02-09,54.466000,54.856880,54.284863,54.666210,43.364925,3127014
2011-02-10,54.542271,54.942684,54.408798,54.790146,43.463249,3623883
2011-02-11,54.647141,55.362167,54.418331,55.276363,43.848938,2425293
2011-02-14,55.028488,55.324032,54.532738,54.914085,43.561554,3020340
2011-02-15,54.675743,54.771080,54.284863,54.694809,43.387608,2018525
2011-02-16,54.485069,54.904552,54.132320,54.532738,43.511597,2886918
2011-02-17,54.446934,54.847347,54.227657,54.685276,43.633320,2979957
2011-02-18,54.761543,55.314499,54.685276,55.285900,44.112556,3835659
2011-02-22,54.494602,54.790146,53.341026,53.607967,42.773743,3852231
2011-02-23,53.703304,54.332527,52.359055,53.045479,42.324928,5305917
2011-02-24,52.568794,53.970249,52.492527,53.846310,42.963913,4622552
2011-02-25,54.017918,54.809216,53.960716,54.609005,43.572464,3696258
2011-02-28,54.399265,55.371700,54.351597,55.209629,44.051697,5001523
2011-03-01,55.381237,55.476574,53.770042,53.817711,42.941101,4691885
2011-03-02,53.951180,54.075119,52.492527,52.959679,42.256466,6981973
2011-03-03,53.598434,54.847347,53.598434,54.618542,43.580074,3955444
2011-03-04,54.609005,54.675743,53.217087,53.874912,42.986736,4107431
2011-03-07,54.141853,54.790146,53.121750,53.569836,42.743309,4380673
2011-03-08,53.646103,54.895016,53.159885,54.628075,43.587677,4077957
2011-03-09,54.313461,54.761543,53.655636,54.065586,43.138870,5081241
2011-03-10,53.903515,53.903515,52.845272,53.188484,42.439034,5465981
2011-03-11,53.159885,53.855843,52.883408,53.646103,42.804157,3381480
2011-03-14,53.121750,53.636570,52.559261,53.398228,42.606392,4498046
2011-03-15,51.910973,53.350559,51.663094,52.950142,42.248856,5028795
2011-03-16,52.778538,52.921543,51.234077,51.796566,41.328423,5793556
2011-03-17,52.521126,53.112217,52.263718,52.635532,41.997826,3801254
2011-03-18,53.236153,53.884445,52.969212,53.255222,42.492275,5559230
2011-03-21,54.094189,54.790146,53.998852,54.380199,43.389900,3588955
2011-03-22,54.427868,54.589939,53.874912,53.903515,43.009552,3538082
2011-03-23,53.750973,54.599472,53.674706,54.437401,43.435539,2729057
2011-03-24,54.723412,55.038025,54.246727,55.038025,43.914772,2597629
2011-03-25,55.028488,55.200096,54.704342,54.713879,43.656143,3256135
2011-03-28,55.657715,56.325073,55.381237,55.600510,44.363586,6216582
2011-03-29,55.619579,56.849426,55.104759,56.820824,45.337269,5416368
2011-03-30,57.078232,57.087769,56.630150,56.811291,45.329659,3724579
2011-03-31,56.830357,57.154503,56.782688,56.925694,45.420933,3372774
2011-04-01,57.164036,57.221237,56.325073,56.496677,45.078644,4952854
2011-04-04,56.677818,57.021030,56.325073,56.468079,45.055820,4933134
2011-04-05,56.334606,56.715954,56.258335,56.296471,44.918884,2768182
2011-04-06,56.525280,56.715954,55.857922,56.105797,44.766747,3682098
2011-04-07,55.953259,56.401340,55.581444,55.762585,44.492897,4864431
2011-04-08,56.182068,56.248802,55.104759,55.581444,44.348366,3338789
2011-04-11,55.629112,56.010460,55.219162,55.543308,44.317940,2879786
2011-04-12,55.276363,55.447971,54.628075,54.847347,43.762634,3964360
2011-04-13,54.914085,54.952217,54.294395,54.637608,43.595276,3241136
2011-04-14,54.294395,54.923618,53.684238,54.818748,43.739819,3248793
2011-04-15,54.866417,55.181026,54.446934,55.057091,43.929993,5063095
2011-04-18,54.446934,54.570873,53.712837,54.446934,43.443150,3311727
2011-04-19,54.485069,54.923618,54.151390,54.780613,43.709385,3263897
2011-04-20,55.667248,56.706421,55.076157,56.000927,44.683079,5743628
2011-04-21,57.202171,58.250877,56.630150,57.888599,46.189243,10110141
2011-04-25,57.697926,57.888599,57.402378,57.507252,45.884964,5271303
2011-04-26,57.783726,59.108910,57.755127,59.108910,47.162937,6713032
2011-04-27,59.204247,59.204247,58.412952,58.594090,46.752148,5804150
2011-04-28,58.536888,58.803833,58.146008,58.165073,46.409836,5288506
2011-04-29,58.250877,58.651295,58.155540,58.374817,46.577202,4300536
2011-05-02,58.794300,59.375854,58.451084,58.670361,46.813004,4332213
2011-05-03,58.679893,58.965904,58.403416,58.918236,47.010784,4224490
2011-05-04,58.746632,58.965904,57.411915,57.507252,45.884964,6651985
2011-05-05,57.087769,58.146008,56.553879,57.345177,45.755646,4805797
2011-05-06,57.964867,58.803833,57.793262,58.107872,46.364212,4220085
2011-05-09,58.250877,59.118443,58.069736,58.746632,46.873878,3393333
2011-05-10,58.946838,59.089844,58.517822,58.880100,46.980358,4416965
2011-05-11,58.737095,58.984970,58.117405,58.422485,46.615238,3511021
2011-05-12,58.451084,58.536888,57.774193,58.022068,46.295750,5859952
2011-05-13,58.136475,58.384350,57.488182,57.688389,46.029499,3908348
2011-05-16,57.621655,58.098339,57.202171,57.316574,45.732815,4649614
2011-05-17,57.106834,57.316574,55.943726,56.229736,44.865631,5287247
2011-05-18,56.153465,56.906628,55.505173,56.773155,45.556442,5774361
2011-05-19,57.173569,57.326111,56.372742,56.715954,45.510551,3816988
2011-05-20,56.611080,56.735020,55.819786,56.239269,45.128044,4228266
2011-05-23,55.409836,56.172531,55.304966,55.753052,44.737900,4281236
2011-05-24,55.753052,56.019993,55.066624,55.533775,44.561935,3901740
2011-05-25,55.352634,56.515743,55.114292,56.124863,45.036232,3921145
2011-05-26,55.610043,55.962791,55.114292,55.772118,44.753178,4134808
2011-05-27,56.143932,56.668285,55.838852,56.429943,45.281044,2998418
2011-05-31,57.164036,57.297508,56.201134,56.773155,45.556442,3479973
2011-06-01,56.601547,56.763622,54.742477,54.847347,44.011120,4791217
2011-06-02,54.961754,55.495640,54.656673,55.247765,44.332432,3312357
2011-06-03,54.141853,55.209629,54.017918,54.580406,43.796936,4209281
2011-06-06,54.446934,54.971287,54.122787,54.771080,43.949921,4917820
2011-06-07,55.066624,55.104759,54.141853,54.199059,43.490929,3317706
2011-06-08,53.922581,54.122787,53.321957,53.455429,42.894203,4763211
2011-06-09,53.455429,54.132320,53.255222,53.827244,43.192562,3401619
2011-06-10,53.674706,53.674706,52.797604,52.940609,42.481102,3367215
2011-06-13,53.178951,53.464962,52.788071,53.112217,42.618816,3304175
2011-06-14,53.693771,54.818748,53.627037,54.523205,43.751011,4447069
2011-06-15,54.017918,54.218124,53.360092,53.436363,42.878918,4236343
2011-06-16,53.360092,53.922581,53.159885,53.722374,43.108418,3528432
2011-06-17,54.284863,54.342064,53.131283,53.245689,42.725906,5531119
2011-06-20,53.331490,54.017918,53.159885,53.798641,43.169594,2879996
2011-06-21,54.303928,55.247765,54.132320,55.114292,44.225315,5064248
2011-06-22,54.837814,55.018955,54.284863,54.351597,43.613312,3722796
2011-06-23,53.684238,53.913048,52.940609,53.865379,43.223171,4952959
2011-06-24,53.922581,54.113255,53.541233,53.722374,43.108418,3716502
2011-06-27,53.903515,54.284863,53.531700,54.141853,43.445004,3361970
2011-06-28,54.370663,55.676781,54.075119,55.657715,44.661385,5195048
2011-06-29,55.791183,56.162998,55.467037,55.886520,44.844982,3805974
2011-06-30,56.048595,57.154503,56.019993,56.811291,45.587044,4078167
2011-07-01,56.715954,57.631187,56.391808,57.383312,46.046040,3962367
2011-07-05,56.897095,57.364243,56.592014,56.687351,45.487595,4301060
2011-07-06,56.725487,57.154503,56.496677,56.906628,45.663540,4054566
2011-07-07,57.545383,57.821861,57.326111,57.621655,46.237297,3020130
2011-07-08,56.887562,57.030563,56.439476,56.763622,45.548790,3026109
2011-07-11,55.886520,56.277405,55.438438,55.590977,44.607826,3594933
2011-07-12,55.304966,55.581444,54.532738,54.609005,43.819866,4819747
2011-07-13,55.066624,55.552841,54.713879,54.904552,44.057022,3550250
2011-07-14,55.009422,55.276363,54.227657,54.351597,43.613312,2931287
2011-07-15,54.618542,54.666210,54.008385,54.580406,43.796936,4236028
2011-07-18,54.275326,54.322994,53.588902,53.932114,43.276711,2954468
2011-07-19,54.179989,54.914085,54.160923,54.752010,43.934624,2999571
2011-07-20,54.942684,55.104759,54.380199,54.666210,43.865780,3950095
2011-07-21,55.018955,55.819786,54.875950,55.495640,44.531322,4743177
2011-07-22,54.370663,54.561337,52.931076,53.770042,43.146660,11258803
2011-07-25,53.245689,54.036983,53.198017,53.674706,43.070156,4158304
2011-07-26,53.703304,53.770042,52.692734,52.759468,42.335735,4236762
2011-07-27,52.463924,52.549728,50.967136,50.967136,40.897530,9202203
2011-07-28,51.234077,51.920506,50.404648,50.528584,40.545612,8492720
2011-07-29,49.756355,51.338947,49.565681,50.623920,40.622116,6492446
2011-08-01,51.491489,51.520088,49.746822,50.585789,40.591518,6427938
2011-08-02,50.166306,50.585789,48.802986,48.812519,39.168598,6918409
2011-08-03,48.926926,49.241535,47.563606,49.184334,39.466949,8478979
2011-08-04,48.221432,48.526508,46.381428,46.419563,37.248409,10900705
2011-08-05,47.115520,47.458736,45.037174,45.742668,36.705250,16977572
2011-08-08,44.102875,45.170647,42.167534,42.224735,33.882374,13904053
2011-08-09,43.139973,44.617695,41.719452,44.579559,35.771942,12507008
2011-08-10,43.578522,43.711994,41.071159,41.204632,33.063808,15626679
2011-08-11,41.690849,43.206707,41.147430,42.548882,34.142471,11040735
2011-08-12,43.082767,44.789299,42.548882,44.693962,35.863739,10797912
2011-08-15,44.903706,45.580597,44.655830,45.027641,36.131500,8829210
2011-08-16,44.560493,44.836967,43.683392,43.883598,35.213493,8764912
2011-08-17,43.969402,44.684429,43.330647,43.845463,35.439270,6177248
2011-08-18,42.377274,42.396343,40.165459,40.766083,32.950260,13779022
2011-08-19,40.337067,41.843388,40.155926,40.222660,32.511032,11899059
2011-08-22,41.681316,41.795719,39.679241,39.984318,32.318401,8389926
2011-08-23,40.279861,42.100800,39.974785,42.100800,34.029095,7008091
2011-08-24,42.053131,42.853958,41.767120,42.730022,34.537666,5365705
2011-08-25,42.901630,43.387848,42.005463,42.644218,34.468334,7920643
2011-08-26,42.243805,43.740593,41.519241,43.359245,35.046272,6643489
2011-08-29,44.026604,44.865570,43.855000,44.808369,36.217564,4241063
2011-08-30,44.693962,45.447124,44.121941,45.084846,36.441032,5704818
2011-08-31,45.723602,46.190754,45.122978,45.580597,36.841740,5945019
2011-09-01,45.513863,46.104950,44.589092,44.693962,36.125088,5609053
2011-09-02,43.807331,44.169609,43.168571,43.330647,35.023151,4123375
2011-09-06,42.024529,43.101837,41.376236,42.949299,34.714920,5465876
2011-09-07,43.816864,44.836967,43.540386,44.836967,36.240681,5330357
2011-09-08,44.484222,45.084846,43.588055,43.788261,35.393024,4372282
2011-09-09,43.206707,43.731060,42.329605,42.634686,34.460625,6226232
2011-09-12,42.053131,42.625153,41.109295,42.081730,34.013691,7852359
2011-09-13,42.138931,43.120903,41.833855,42.491680,34.345036,7477269
2011-09-14,42.834892,43.978935,41.871990,43.292511,34.992332,5219802
2011-09-15,43.845463,44.484222,43.616657,44.465157,35.940144,4703003
2011-09-16,44.798836,45.285053,44.150543,44.932304,36.317738,6088720
2011-09-19,44.026604,45.389923,43.969402,45.113445,36.464138,6589260
2011-09-20,45.265984,45.475727,44.512821,44.570026,36.024914,3845623
2011-09-21,44.503288,44.884636,42.768158,42.777691,34.576214,4622027
2011-09-22,41.261833,41.481110,39.564835,40.012920,32.341518,12376733
2011-09-23,39.822247,40.975822,39.698307,40.451469,32.695980,8015675
2011-09-26,40.994888,41.833855,40.232193,41.757584,33.751678,7443284
2011-09-27,42.930229,43.807331,42.749088,43.035099,34.784271,6366681
2011-09-28,43.130436,43.578522,42.129398,42.205669,34.113880,5860896
2011-09-29,43.159039,43.664326,41.824322,42.901630,34.676392,5399166
2011-09-30,41.967327,43.235310,41.776653,41.862457,33.836437,5752439
2011-10-03,41.519241,41.938725,40.346600,40.346600,32.611221,10134371
2011-10-04,39.745975,41.652714,39.297894,41.624111,33.643795,7338917
2011-10-05,41.852921,42.444012,41.242767,42.301006,34.190910,5994003
2011-10-06,42.167534,43.006500,41.662247,42.958832,34.722622,6101831
2011-10-07,43.302044,44.083809,42.939762,43.368778,35.053970,5622374
2011-10-10,44.179146,45.189716,44.179146,44.960907,36.340866,3640876
2011-10-11,44.732098,45.504326,44.455620,45.161114,36.502678,4322144
2011-10-12,45.542461,46.867645,45.504326,46.228889,37.365730,5950788
2011-10-13,45.847542,45.876141,44.941837,45.656868,36.903378,4962609
2011-10-14,46.286091,47.144123,46.209820,47.144123,38.105503,3924816
2011-10-17,46.934383,46.934383,45.332722,45.475727,36.756973,4577763
2011-10-18,45.513863,47.496868,44.722565,47.029720,38.013035,6056728
2011-10-19,46.915314,47.449200,46.333759,46.543499,37.620022,4755239
2011-10-20,46.610237,47.048786,45.618732,46.200287,37.342625,5881455
2011-10-21,47.878220,49.022263,47.525471,48.888790,39.515667,9393525
2011-10-24,48.755318,49.661018,48.717182,49.355942,39.893253,6644748
2011-10-25,48.926926,49.470345,48.192829,48.345367,39.076439,5809814
2011-10-26,48.698116,49.384541,48.269100,49.003193,39.608135,5741635
2011-10-27,50.795528,51.977707,50.623920,51.548691,41.665607,7787641
2011-10-28,51.329414,51.644028,51.005268,51.367550,41.519196,5679015
2011-10-31,50.585789,50.852730,49.947029,49.956562,40.378731,4194281
2011-11-01,48.488373,49.603817,48.059357,48.812519,39.454025,6780267
2011-11-02,49.594284,50.461849,49.594284,50.004230,40.417248,5114072
2011-11-03,50.662056,51.672626,50.061436,51.424751,41.565434,6022638
2011-11-04,50.881332,51.596359,50.585789,51.434284,41.573143,4231518
2011-11-07,51.424751,51.529621,50.414181,51.443821,41.580837,3888419
2011-11-08,52.139778,52.263718,51.014805,52.101646,42.112541,4700066
2011-11-09,50.709724,51.129208,49.994698,50.366512,40.710087,5496085
2011-11-10,51.138741,51.567757,50.843197,51.062473,41.272610,5886175
2011-11-11,51.863300,53.207554,51.863300,52.235115,42.220425,5268157
2011-11-14,52.139778,52.425789,51.844234,52.158848,42.158779,4559827
2011-11-15,51.901436,52.625999,51.501022,52.225582,42.212719,4782091
2011-11-16,51.167343,51.853767,50.728790,50.805061,41.346077,4212742
2011-11-17,50.652523,51.167343,49.670551,50.147236,40.810722,5439759
2011-11-18,50.519051,50.700191,49.880295,50.290241,40.927101,3364802
2011-11-21,49.031796,49.155731,47.821014,48.907856,39.802094,5406718
2011-11-22,48.679047,49.079464,48.297699,48.583710,39.538300,4870095
2011-11-23,48.059357,48.059357,46.858112,46.896248,38.165020,5131484
2011-11-25,46.591167,47.639874,46.543499,46.848579,38.126236,1871363
2011-11-28,48.459774,49.270138,48.393036,49.251068,40.081417,5189488
2011-11-29,49.546616,50.252110,49.117599,49.155731,40.003822,4635139
2011-11-30,50.509518,51.663094,50.423714,51.624962,42.013321,5337490
2011-12-01,51.367550,52.149315,51.338947,51.644028,42.028847,3791395
2011-12-02,51.968174,52.788071,51.529621,51.605892,41.997799,3790031
2011-12-05,52.578327,52.959679,51.701229,52.149315,42.440056,4830236
2011-12-06,52.425789,52.511593,51.644028,52.053974,42.362465,3220997
2011-12-07,51.605892,51.720299,50.766926,51.424751,41.850388,4638705
2011-12-08,51.186409,51.615425,50.242573,50.404648,41.020206,4741708
2011-12-09,50.566719,51.701229,50.480915,51.481953,41.896931,3937298
2011-12-12,51.329414,51.358017,49.947029,50.423714,41.035721,3584339
2011-12-13,50.652523,51.358017,49.613350,49.870762,40.585724,4957574
2011-12-14,49.575214,49.813557,49.031796,49.146198,39.996056,5029529
2011-12-15,49.832626,50.337910,49.365475,49.966099,40.663322,5444793
2011-12-16,50.395115,51.205479,50.080502,50.623920,41.198669,7437095
2011-12-19,50.995735,51.129208,49.670551,49.851692,40.570210,3834400
2011-12-20,50.805061,51.920506,50.785995,51.825169,42.176247,4114984
2011-12-21,51.710762,51.872837,50.995735,51.663094,42.044353,4842928
2011-12-22,51.758430,52.177914,51.529621,52.092110,42.393501,4214316
2011-12-23,52.187447,52.435326,51.977707,52.416256,42.657299,2140303
2011-12-27,52.235115,52.587864,52.092110,52.387653,42.634026,1376172
2011-12-28,52.473457,52.549728,51.424751,51.462887,41.881439,2378931
2011-12-29,51.653561,52.330452,51.405685,52.235115,42.509884,2582315
2011-12-30,52.216049,52.339989,51.739365,51.815636,42.168510,2197154
2012-01-03,52.702267,53.350559,52.654598,52.988277,43.122818,4836320
2012-01-04,52.902473,53.045479,52.578327,52.940609,43.084023,3839854
2012-01-05,52.730869,53.178951,52.177914,52.997810,43.130573,3015305
2012-01-06,53.121750,53.121750,52.473457,52.606930,42.812473,4017330
2012-01-09,52.902473,53.150352,52.416256,53.045479,43.169369,2717729
